#---------- Tue Nov 29 16:12:48 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
42907,true,0.01,1
42909,false,0.01,1
42911,true,0.01,1
42913,true,0.01,1
42915,true,0.01,1
42917,true,0.01,1
42919,true,0.01,1
42921,true,0.01,1
42923,true,0.01,1
42925,true,0.01,1
42927,true,0.01,1
42929,true,0.01,1
42931,true,0.01,1
42933,true,0.01,1
42935,true,0.01,1
42937,false,0.01,1
42939,true,0.01,1
42941,true,0.01,1
42943,true,0.01,1
42945,false,0.01,1
42947,false,0.01,1
42949,true,0.01,1
42951,true,0.01,1
42953,true,0.01,1
42955,false,0.01,1
42957,true,0.01,1
42959,true,0.01,1
42961,true,0.01,1
42963,false,0.01,1
42965,false,0.01,1
42967,true,0.01,1
42969,true,0.01,1
42971,true,0.01,1
42973,false,0.01,1
42975,true,0.01,1
42977,true,0.01,1
42979,true,0.01,1
42981,false,0.01,1
42983,false,0.01,1
42985,true,0.01,1
42987,true,0.01,1
42989,true,0.01,1
42991,false,0.01,1
42993,true,0.01,1
42995,true,0.01,1
42997,true,0.01,1
42999,false,0.01,1
43001,false,0.01,1
43003,true,0.01,1
43005,true,0.01,1
43007,true,0.01,1
43009,false,0.01,1
43011,false,0.01,1
43013,false,0.01,1
43015,true,0.01,1
43017,false,0.01,1
43019,false,0.01,1
43021,true,0.01,1
43023,true,0.01,1
43025,false,0.01,1
43027,false,0.01,1
43029,false,0.01,1
43031,true,0.01,1
43033,true,0.01,1
43035,false,0.01,1
43037,false,0.01,1
43039,true,0.01,1
43041,true,0.01,1
43043,false,0.01,1
43045,false,0.01,1
43047,false,0.01,1
43049,true,0.01,1
43051,true,0.01,1
43053,false,0.01,1
43055,false,0.01,1
43057,true,0.01,1
43059,true,0.01,1
43061,false,0.01,1
43063,false,0.01,1
43065,true,0.01,1
43067,false,0.01,1
43070,true,0.01,1
43072,false,0.01,1
43074,true,0.01,1
43076,true,0.01,1
43078,true,0.01,1
43080,false,0.01,1
43082,false,0.01,1
43084,true,0.01,1
43087,true,0.01,1
43089,false,0.01,1
43091,false,0.01,1
43093,true,0.01,1
43095,true,0.01,1
43097,true,0.01,1
43099,false,0.01,1
43101,true,0.01,1
43103,false,0.01,1
43105,false,0.01,1
43107,false,0.01,1
43109,false,0.01,1
43111,true,0.01,1
43113,true,0.01,1
43115,true,0.01,1
43117,false,0.01,1
43119,true,0.01,1
43121,true,0.01,1
43123,true,0.01,1
43125,false,0.01,1
43127,false,0.01,1
43129,true,0.01,1
43131,true,0.01,1
43133,true,0.01,1
43135,false,0.01,1
43137,true,0.01,1
43139,true,0.01,1
43141,true,0.01,1
43143,false,0.01,1
43145,false,0.01,1
43147,true,0.01,1
43149,true,0.01,1
43151,true,0.01,1
43153,false,0.01,1
43155,true,0.01,1
43157,true,0.01,1
43159,true,0.01,1
43161,false,0.01,1
43163,false,0.01,1
43165,true,0.01,1
43167,true,0.01,1
43169,true,0.01,1
43171,false,0.01,1
43173,true,0.01,1
43175,false,0.01,1
43177,true,0.01,1
43179,false,0.01,1
43181,false,0.01,1
43183,true,0.01,1
43185,true,0.01,1
43187,true,0.01,1
43189,false,0.01,1
43191,true,0.01,1
43193,true,0.01,1
43195,true,0.01,1
43197,false,0.01,1
43199,false,0.01,1
43201,true,0.01,1
43203,true,0.01,1
43205,true,0.01,1
43207,false,0.01,1
43209,true,0.01,1
43211,true,0.01,1
43213,true,0.01,1
43215,false,0.01,1
43217,false,0.01,1
43219,true,0.01,1
43221,true,0.01,1
43223,true,0.01,1
43225,false,0.01,1
43227,true,0.01,1
43229,true,0.01,1
43231,true,0.01,1
43233,false,0.01,1
43235,false,0.01,1
43237,true,0.01,1
43238,true,0.01,1
43240,true,0.01,1
43242,false,0.01,1
43244,true,0.01,1
43246,true,0.01,1
43248,true,0.01,1
43250,true,0.01,1
43252,false,0.01,1
43254,true,0.01,1
43256,false,0.01,1
43258,false,0.01,1
43260,false,0.01,1
43262,false,0.01,1
43264,true,0.01,1
43266,true,0.01,1
43268,false,0.01,1
43270,false,0.01,1
43272,false,0.01,1
43273,true,0.01,1
43275,true,0.01,1
43277,true,0.01,1
43279,false,0.01,1
43281,true,0.01,1
43283,true,0.01,1
43286,true,0.01,1
43288,false,0.01,1
43290,false,0.01,1
43292,true,0.01,1
43293,true,0.01,1
43295,true,0.01,1
43297,false,0.01,1
43299,false,0.01,1
43301,true,0.01,1
43303,true,0.01,1
43305,false,0.01,1
43307,false,0.01,1
43309,true,0.01,1
43311,true,0.01,1
43313,false,0.01,1
43315,false,0.01,1
43317,true,0.01,1
43319,true,0.01,1
43322,true,0.01,1
43324,false,0.01,1
43326,true,0.01,1
43328,true,0.01,1
43330,true,0.01,1
43332,false,0.01,1
43334,false,0.01,1
43336,true,0.01,1
43338,true,0.01,1
43340,false,0.01,1
43342,false,0.01,1
43344,true,0.01,1
43346,true,0.01,1
43348,true,0.01,1
43350,false,0.01,1
43352,false,0.01,1
43354,true,0.01,1
43356,true,0.01,1
43357,true,0.01,1
43359,false,0.01,1
43361,false,0.01,1
43363,true,0.01,1
43365,true,0.01,1
43367,true,0.01,1
43369,false,0.01,1
43371,true,0.01,1
43373,true,0.01,1
43375,true,0.01,1
43377,false,0.01,1
43379,false,0.01,1
43381,true,0.01,1
43383,true,0.01,1
43385,true,0.01,1
43387,false,0.01,1
43389,true,0.01,1
43391,true,0.01,1
43393,false,0.01,1
43395,false,0.01,1
43397,false,0.01,1
43399,true,0.01,1
43401,true,0.01,1
43403,true,0.01,1
43405,false,0.01,1
43407,true,0.01,1
43409,true,0.01,1
43411,true,0.01,1
43413,false,0.01,1
43415,false,0.01,1
43417,true,0.01,1
43419,true,0.01,1
43421,false,0.01,1
43423,false,0.01,1
43425,true,0.01,1
43427,true,0.01,1
43429,true,0.01,1
43431,false,0.01,1
43433,false,0.01,1
43435,true,0.01,1
43437,true,0.01,1
43439,true,0.01,1
43441,false,0.01,1
43443,true,0.01,1
43445,true,0.01,1
43447,true,0.01,1
43449,false,0.01,1
43451,false,0.01,1
43453,true,0.01,1
43455,true,0.01,1
43457,true,0.01,1
43459,false,0.01,1
43461,true,0.01,1
43463,true,0.01,1
43465,true,0.01,1
43467,false,0.01,1
43469,false,0.01,1
43471,true,0.01,1
43473,true,0.01,1
43476,false,0.01,1
43477,false,0.01,1
43479,true,0.01,1
43481,true,0.01,1
43483,true,0.01,1
43485,false,0.01,1
43487,false,0.01,1
43489,true,0.01,1
43491,true,0.01,1
43493,true,0.01,1
43495,false,0.01,1
43497,true,0.01,1
43499,false,0.01,1
43501,false,0.01,1
43503,false,0.01,1
43505,false,0.01,1
43507,true,0.01,1
43509,true,0.01,1
43511,false,0.01,1
43513,false,0.01,1
43515,true,0.01,1
43517,true,0.01,1
43520,false,0.01,1
43522,false,0.01,1
43524,true,0.01,1
43526,true,0.01,1
43528,false,0.01,1
43530,false,0.01,1
43532,false,0.01,1
43534,true,0.01,1
43536,true,0.01,1
43537,true,0.01,1
43539,false,0.01,1
43541,false,0.01,1
43543,true,0.01,1
43545,true,0.01,1
43547,true,0.01,1
43549,false,0.01,1
43551,true,0.01,1
43553,true,0.01,1
43555,true,0.01,1
43557,false,0.01,1
43559,false,0.01,1
43561,true,0.01,1
43563,true,0.01,1
43564,true,0.01,1
43566,false,0.01,1
43568,false,0.01,1
43570,true,0.01,1
43572,true,0.01,1
43574,false,0.01,1
43576,false,0.01,1
43578,true,0.01,1
43580,false,0.01,1
43582,false,0.01,1
43584,false,0.01,1
43586,false,0.01,1
43588,true,0.01,1
43590,true,0.01,1
43592,false,0.01,1
43594,false,0.01,1
43596,true,0.01,1
43598,true,0.01,1
43600,false,0.01,1
43602,false,0.01,1
43604,false,0.01,1
43606,true,0.01,1
43608,false,0.01,1
43610,false,0.01,1
43612,false,0.01,1
43614,true,0.01,1
43616,true,0.01,1
43618,false,0.01,1
43620,false,0.01,1
43622,false,0.01,1
43624,true,0.01,1
43626,true,0.01,1
43628,false,0.01,1
43630,false,0.01,1
43632,true,0.01,1
43634,true,0.01,1
43636,true,0.01,1
43638,false,0.01,1
43640,false,0.01,1
43642,true,0.01,1
43644,false,0.01,1
43646,true,0.01,1
43648,false,0.01,1
43650,true,0.01,1
43652,true,0.01,1
43654,true,0.01,1
43656,false,0.01,1
43658,false,0.01,1
43660,true,0.01,1
43662,false,0.01,1
43664,false,0.01,1
43666,false,0.01,1
43668,true,0.01,1
43670,true,0.01,1
43672,false,0.01,1
43674,false,0.01,1
43676,false,0.01,1
43678,true,0.01,1
43680,false,0.01,1
43682,false,0.01,1
43684,false,0.01,1
43686,true,0.01,1
43688,true,0.01,1
43690,false,0.01,1
43692,false,0.01,1
43694,false,0.01,1
43696,true,0.01,1
43698,false,0.01,1
43700,false,0.01,1
43702,false,0.01,1
43704,true,0.01,1
43706,true,0.01,1
43708,false,0.01,1
43710,false,0.01,1
43712,false,0.01,1
43714,true,0.01,1
43716,false,0.01,1
43718,false,0.01,1
43720,false,0.01,1
43722,true,0.01,1
43724,true,0.01,1
43726,false,0.01,1
43728,false,0.01,1
43730,false,0.01,1
43732,true,0.01,1
43734,false,0.01,1
43736,false,0.01,1
43738,false,0.01,1
43740,false,0.01,1
43742,false,0.01,1
43744,true,0.01,1
43746,true,0.01,1
43748,true,0.01,1
43750,false,0.01,1
43752,true,0.01,1
43754,true,0.01,1
43756,true,0.01,1
43758,false,0.01,1
43760,false,0.01,1
43762,true,0.01,1
43764,true,0.01,1
43766,false,0.01,1
43768,false,0.01,1
43771,true,0.01,1
43773,true,0.01,1
43775,true,0.01,1
43778,false,0.01,1
43787,false,0.01,1
43797,true,0.01,1
43807,true,0.01,1
43819,true,0.01,1
43829,true,0.01,1
43839,true,0.01,1
43850,true,0.01,1
43865,true,0.01,1
43875,true,0.01,1
43886,true,0.01,1
43896,true,0.01,1
43906,true,0.01,1
43916,true,0.01,1
43927,true,0.01,1
43935,true,0.01,1
43945,true,0.01,1
43954,true,0.01,1
43965,true,0.01,1
43975,true,0.01,1
43986,true,0.01,1
43997,true,0.01,1
44006,true,0.01,1
44018,true,0.01,1
44031,true,0.01,1
44041,true,0.01,1
44051,true,0.01,1
44064,true,0.01,1
44074,true,0.01,1
44083,true,0.01,1
44094,true,0.01,1
44103,true,0.01,1
44112,true,0.01,1
44123,true,0.01,1
44134,true,0.01,1
44144,true,0.01,1
44154,false,0.01,1
#---------- Wed Nov 30 20:16:01 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
49605,false,0.01,1
49616,false,0.01,1
49625,true,0.01,1
49633,true,0.01,1
49643,true,0.01,1
49652,true,0.01,1
49658,true,0.01,1
49667,false,0.01,1
49677,true,0.01,1
49688,true,0.01,1
49698,false,0.01,1
49708,true,0.01,1
49722,true,0.01,1
49732,true,0.01,1
49739,true,0.01,1
49752,true,0.01,1
49762,true,0.01,1
49772,true,0.01,1
49783,true,0.01,1
49793,true,0.01,1
49803,true,0.01,1
49812,true,0.01,1
49822,false,0.01,1
49833,false,0.01,1
49839,false,0.01,1
49850,false,0.01,1
49861,false,0.01,1
49865,true,0.01,1
49873,true,0.01,1
49883,true,0.01,1
49892,false,0.01,1
49905,true,0.01,1
49915,true,0.01,1
49925,true,0.01,1
49935,true,0.01,1
49946,true,0.01,1
49955,true,0.01,1
49966,false,0.01,1
49971,true,0.01,1
49979,false,0.01,1
49990,true,0.01,1
50003,false,0.01,1
50009,true,0.01,1
50022,true,0.01,1
50032,true,0.01,1
50039,false,0.01,1
50052,true,0.01,1
50062,true,0.01,1
50071,false,0.01,1
50083,false,0.01,1
50091,false,0.01,1
50098,true,0.01,1
50108,true,0.01,1
50118,false,0.01,1
50125,true,0.01,1
50138,false,0.01,1
50144,true,0.01,1
50156,false,0.01,1
50163,false,0.01,1
50171,false,0.01,1
50184,true,0.01,1
50196,true,0.01,1
50205,true,0.01,1
50214,true,0.01,1
50224,true,0.01,1
50238,true,0.01,1
50248,true,0.01,1
50258,true,0.01,1
50268,true,0.01,1
50278,true,0.01,1
50294,true,0.01,1
50303,false,0.01,1
50312,false,0.01,1
50315,true,0.01,1
50326,true,0.01,1
50337,false,0.01,1
50343,false,0.01,1
50352,true,0.01,1
50366,false,0.01,1
50375,false,0.01,1
50385,true,0.01,1
50395,true,0.01,1
50405,true,0.01,1
50415,true,0.01,1
50422,true,0.01,1
50432,true,0.01,1
50444,true,0.01,1
50452,true,0.01,1
50461,true,0.01,1
50469,true,0.01,1
50479,true,0.01,1
50489,true,0.01,1
50499,false,0.01,1
50509,true,0.01,1
50521,true,0.01,1
50531,true,0.01,1
50541,true,0.01,1
50552,true,0.01,1
50561,true,0.01,1
50570,true,0.01,1
50581,false,0.01,1
50587,true,0.01,1
50595,true,0.01,1
50608,false,0.01,1
50613,true,0.01,1
50625,true,0.01,1
50637,true,0.01,1
50648,true,0.01,1
50658,true,0.01,1
50669,true,0.01,1
50679,false,0.01,1
50687,true,0.01,1
50697,true,0.01,1
50709,true,0.01,1
50718,true,0.01,1
50730,true,0.01,1
50740,true,0.01,1
50750,true,0.01,1
50757,true,0.01,1
50769,false,0.01,1
50781,true,0.01,1
50791,true,0.01,1
50804,true,0.01,1
50817,false,0.01,1
50827,true,0.01,1
50837,true,0.01,1
50848,true,0.01,1
50858,true,0.01,1
50870,false,0.01,1
50878,true,0.01,1
50886,false,0.01,1
50895,false,0.01,1
50909,true,0.01,1
50918,true,0.01,1
50931,true,0.01,1
50941,true,0.01,1
50949,false,0.01,1
50958,false,0.01,1
50968,false,0.01,1
50978,false,0.01,1
50992,true,0.01,1
51001,true,0.01,1
51010,true,0.01,1
51019,true,0.01,1
51028,true,0.01,1
51036,true,0.01,1
51044,true,0.01,1
51059,false,0.01,1
51060,true,0.01,1
51070,true,0.01,1
51084,false,0.01,1
51094,false,0.01,1
51104,false,0.01,1
51112,false,0.01,1
51122,false,0.01,1
51127,true,0.01,1
51136,true,0.01,1
51147,true,0.01,1
51156,true,0.01,1
51166,true,0.01,1
51176,false,0.01,1
51182,true,0.01,1
51190,true,0.01,1
51198,true,0.01,1
51206,false,0.01,1
51217,true,0.01,1
51226,true,0.01,1
51234,true,0.01,1
51244,false,0.01,1
51247,true,0.01,1
51256,true,0.01,1
51265,true,0.01,1
51276,true,0.01,1
51285,true,0.01,1
51294,true,0.01,1
51304,true,0.01,1
51320,false,0.01,1
51323,true,0.01,1
51333,true,0.01,1
51339,true,0.01,1
51353,true,0.01,1
51363,true,0.01,1
51374,false,0.01,1
51381,true,0.01,1
51391,false,0.01,1
51393,true,0.01,1
51409,false,0.01,1
51419,false,0.01,1
51427,true,0.01,1
51437,true,0.01,1
51447,true,0.01,1
51455,true,0.01,1
51469,true,0.01,1
51477,true,0.01,1
51480,false,0.01,1
51496,true,0.01,1
51503,true,0.01,1
51510,true,0.01,1
51516,true,0.01,1
51533,true,0.01,1
51540,true,0.01,1
51546,true,0.01,1
51555,true,0.01,1
51564,true,0.01,1
51574,true,0.01,1
51586,true,0.01,1
51592,true,0.01,1
51601,true,0.01,1
51611,true,0.01,1
51621,true,0.01,1
51630,true,0.01,1
51638,true,0.01,1
51651,true,0.01,1
51660,true,0.01,1
51669,true,0.01,1
51678,true,0.01,1
51686,true,0.01,1
51695,true,0.01,1
51703,true,0.01,1
51711,true,0.01,1
51715,true,0.01,1
51731,true,0.01,1
51737,true,0.01,1
51746,true,0.01,1
51753,true,0.01,1
51759,false,0.01,1
51768,false,0.01,1
51774,false,0.01,1
51783,true,0.01,1
51794,true,0.01,1
51804,false,0.01,1
51807,false,0.01,1
51816,true,0.01,1
51831,false,0.01,1
51840,false,0.01,1
51843,false,0.01,1
51857,true,0.01,1
51869,false,0.01,1
51877,false,0.01,1
51885,false,0.01,1
51887,true,0.01,1
51901,true,0.01,1
51912,false,0.01,1
51914,false,0.01,1
51929,false,0.01,1
51938,false,0.01,1
51947,false,0.01,1
51956,true,0.01,1
51965,true,0.01,1
51974,true,0.01,1
51983,true,0.01,1
51991,true,0.01,1
52000,true,0.01,1
52009,true,0.01,1
52017,true,0.01,1
52025,true,0.01,1
52037,true,0.01,1
52047,false,0.01,1
52050,false,0.01,1
52066,false,0.01,1
52069,true,0.01,1
52083,false,0.01,1
52089,true,0.01,1
52099,true,0.01,1
52109,true,0.01,1
52118,true,0.01,1
52127,true,0.01,1
52137,false,0.01,1
52139,true,0.01,1
52155,false,0.01,1
52163,true,0.01,1
52168,false,0.01,1
52175,true,0.01,1
52189,true,0.01,1
52196,true,0.01,1
52203,true,0.01,1
52210,false,0.01,1
52225,true,0.01,1
52234,true,0.01,1
52242,true,0.01,1
52251,true,0.01,1
52258,true,0.01,1
52272,false,0.01,1
52275,true,0.01,1
52288,true,0.01,1
52296,true,0.01,1
52302,true,0.01,1
52316,true,0.01,1
52324,true,0.01,1
52330,false,0.01,1
52340,false,0.01,1
52348,true,0.01,1
52357,true,0.01,1
52366,true,0.01,1
52372,true,0.01,1
52385,true,0.01,1
52395,true,0.01,1
52400,true,0.01,1
52415,false,0.01,1
52420,false,0.01,1
52432,false,0.01,1
52434,true,0.01,1
52443,true,0.01,1
52458,false,0.01,1
52469,false,0.01,1
52474,true,0.01,1
52482,true,0.01,1
52488,true,0.01,1
52499,false,0.01,1
52506,true,0.01,1
52517,false,0.01,1
52524,true,0.01,1
52541,true,0.01,1
52548,true,0.01,1
52553,false,0.01,1
52561,true,0.01,1
52569,true,0.01,1
52578,true,0.01,1
52587,true,0.01,1
52596,true,0.01,1
52605,true,0.01,1
52614,true,0.01,1
52623,true,0.01,1
52632,true,0.01,1
52641,true,0.01,1
52654,true,0.01,1
52663,true,0.01,1
52673,true,0.01,1
52683,true,0.01,1
52688,false,0.01,1
52702,true,0.01,1
52711,true,0.01,1
52720,true,0.01,1
52729,true,0.01,1
52738,true,0.01,1
52747,true,0.01,1
52753,true,0.01,1
52763,true,0.01,1
52773,true,0.01,1
52781,true,0.01,1
52786,true,0.01,1
52795,true,0.01,1
52804,true,0.01,1
52815,true,0.01,1
52822,true,0.01,1
52835,true,0.01,1
52841,true,0.01,1
52853,true,0.01,1
52860,true,0.01,1
52868,true,0.01,1
52881,true,0.01,1
52892,true,0.01,1
52898,true,0.01,1
52906,true,0.01,1
52914,true,0.01,1
52923,true,0.01,1
52931,false,0.01,1
52946,true,0.01,1
52954,true,0.01,1
52960,true,0.01,1
52966,true,0.01,1
52977,true,0.01,1
52988,true,0.01,1
52994,true,0.01,1
53006,true,0.01,1
53013,true,0.01,1
53021,false,0.01,1
53028,true,0.01,1
53043,true,0.01,1
53048,false,0.01,1
53055,true,0.01,1
53065,true,0.01,1
53074,true,0.01,1
53083,true,0.01,1
53092,true,0.01,1
53101,true,0.01,1
53109,true,0.01,1
53121,true,0.01,1
53128,true,0.01,1
#---------- Wed Nov 30 23:18:54 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
55823,true,0.01,1
55835,true,0.01,1
55845,true,0.01,1
55854,true,0.01,1
55864,true,0.01,1
55874,true,0.01,1
55884,true,0.01,1
55894,true,0.01,1
55905,true,0.01,1
55915,true,0.01,1
55924,true,0.01,1
55934,true,0.01,1
55946,false,0.01,1
55953,true,0.01,1
55965,true,0.01,1
55976,true,0.01,1
55987,true,0.01,1
55996,true,0.01,1
56003,true,0.01,1
56014,true,0.01,1
56024,true,0.01,1
56032,true,0.01,1
56042,true,0.01,1
56052,true,0.01,1
56062,true,0.01,1
56072,true,0.01,1
56083,true,0.01,1
56093,true,0.01,1
56103,true,0.01,1
56113,true,0.01,1
56124,true,0.01,1
56134,false,0.01,1
56144,false,0.01,1
56150,true,0.01,1
56160,false,0.01,1
56165,true,0.01,1
56176,true,0.01,1
56188,false,0.01,1
56191,true,0.01,1
56206,false,0.01,1
56210,true,0.01,1
56222,true,0.01,1
56232,false,0.01,1
56238,true,0.01,1
56248,true,0.01,1
56256,true,0.01,1
56266,true,0.01,1
56275,true,0.01,1
56283,true,0.01,1
56295,true,0.01,1
56306,true,0.01,1
56316,true,0.01,1
56326,true,0.01,1
56337,true,0.01,1
56348,true,0.01,1
56358,true,0.01,1
56368,true,0.01,1
56378,false,0.01,1
56392,true,0.01,1
56404,false,0.01,1
56416,false,0.01,1
56431,true,0.01,1
56441,true,0.01,1
56459,false,0.01,1
56467,true,0.01,1
56479,true,0.01,1
56488,true,0.01,1
56498,true,0.01,1
56506,true,0.01,1
56516,true,0.01,1
56526,true,0.01,1
56536,true,0.01,1
56543,true,0.01,1
56554,true,0.01,1
56565,true,0.01,1
56575,true,0.01,1
56585,true,0.01,1
56595,true,0.01,1
56605,true,0.01,1
56615,true,0.01,1
56627,false,0.01,1
56638,true,0.01,1
56648,true,0.01,1
56661,true,0.01,1
56672,true,0.01,1
56678,true,0.01,1
56690,false,0.01,1
56699,true,0.01,1
56706,false,0.01,1
56713,true,0.01,1
56726,false,0.01,1
56733,false,0.01,1
56744,true,0.01,1
56753,false,0.01,1
56763,true,0.01,1
56775,true,0.01,1
56783,false,0.01,1
56793,true,0.01,1
56807,false,0.01,1
56814,false,0.01,1
56822,true,0.01,1
56835,true,0.01,1
56842,false,0.01,1
56851,false,0.01,1
56863,true,0.01,1
56875,true,0.01,1
56887,true,0.01,1
56896,true,0.01,1
56909,false,0.01,1
56918,false,0.01,1
56927,false,0.01,1
56933,true,0.01,1
56945,false,0.01,1
56951,true,0.01,1
56961,false,0.01,1
56974,true,0.01,1
56986,true,0.01,1
56995,true,0.01,1
57004,true,0.01,1
57014,true,0.01,1
57024,false,0.01,1
57032,false,0.01,1
57044,false,0.01,1
57054,true,0.01,1
57063,true,0.01,1
57072,true,0.01,1
57082,true,0.01,1
57092,true,0.01,1
57101,true,0.01,1
57115,false,0.01,1
57125,false,0.01,1
57134,false,0.01,1
57143,false,0.01,1
57153,true,0.01,1
57163,true,0.01,1
57174,true,0.01,1
57186,true,0.01,1
57198,true,0.01,1
57207,true,0.01,1
57216,true,0.01,1
57226,true,0.01,1
57236,true,0.01,1
57244,true,0.01,1
57254,true,0.01,1
57264,true,0.01,1
57274,true,0.01,1
57284,true,0.01,1
57294,false,0.01,1
57304,false,0.01,1
57314,true,0.01,1
57325,true,0.01,1
57334,true,0.01,1
57344,true,0.01,1
57353,true,0.01,1
57364,true,0.01,1
57371,true,0.01,1
57385,false,0.01,1
57392,true,0.01,1
57400,true,0.01,1
57412,false,0.01,1
57417,true,0.01,1
57427,true,0.01,1
57437,false,0.01,1
57449,true,0.01,1
57458,false,0.01,1
57461,true,0.01,1
57471,true,0.01,1
57483,false,0.01,1
57486,true,0.01,1
57498,true,0.01,1
57507,true,0.01,1
57515,true,0.01,1
57524,true,0.01,1
57534,true,0.01,1
57542,true,0.01,1
57550,true,0.01,1
57557,true,0.01,1
57565,true,0.01,1
57574,true,0.01,1
57580,true,0.01,1
57588,true,0.01,1
57598,false,0.01,1
57609,true,0.01,1
57618,false,0.01,1
57626,true,0.01,1
57632,true,0.01,1
57642,true,0.01,1
57648,true,0.01,1
57657,true,0.01,1
57667,true,0.01,1
57679,true,0.01,1
57688,true,0.01,1
57694,true,0.01,1
57704,true,0.01,1
57711,true,0.01,1
57720,true,0.01,1
57731,true,0.01,1
57739,true,0.01,1
57747,true,0.01,1
57755,false,0.01,1
57767,true,0.01,1
57773,true,0.01,1
57784,true,0.01,1
57789,true,0.01,1
57797,true,0.01,1
57805,true,0.01,1
57813,true,0.01,1
57821,true,0.01,1
57829,true,0.01,1
57837,true,0.01,1
57845,false,0.01,1
57852,true,0.01,1
57859,true,0.01,1
57868,true,0.01,1
57874,true,0.01,1
57882,true,0.01,1
57890,false,0.01,1
57897,false,0.01,1
57905,true,0.01,1
57914,true,0.01,1
57919,true,0.01,1
57928,true,0.01,1
57938,true,0.01,1
57947,true,0.01,1
57956,true,0.01,1
57965,true,0.01,1
57973,true,0.01,1
57981,true,0.01,1
57990,true,0.01,1
57998,true,0.01,1
58008,true,0.01,1
58016,true,0.01,1
58026,true,0.01,1
58031,true,0.01,1
58039,true,0.01,1
58047,true,0.01,1
58054,true,0.01,1
58060,true,0.01,1
58070,true,0.01,1
58079,false,0.01,1
58084,true,0.01,1
58091,true,0.01,1
58101,true,0.01,1
58106,false,0.01,1
58114,false,0.01,1
58122,true,0.01,1
58131,false,0.01,1
58140,false,0.01,1
58148,true,0.01,1
58157,true,0.01,1
58164,true,0.01,1
58171,true,0.01,1
58180,true,0.01,1
58188,true,0.01,1
58196,false,0.01,1
58203,true,0.01,1
58213,false,0.01,1
58220,true,0.01,1
58228,true,0.01,1
58236,true,0.01,1
58243,true,0.01,1
58251,true,0.01,1
58257,true,0.01,1
58267,true,0.01,1
58276,true,0.01,1
58284,true,0.01,1
58292,true,0.01,1
58300,true,0.01,1
58308,true,0.01,1
58317,true,0.01,1
58324,false,0.01,1
58332,true,0.01,1
58342,false,0.01,1
58349,false,0.01,1
58357,false,0.01,1
58360,true,0.01,1
58373,true,0.01,1
58382,true,0.01,1
58387,true,0.01,1
58400,true,0.01,1
58410,false,0.01,1
58412,false,0.01,1
58420,false,0.01,1
58423,true,0.01,1
58434,true,0.01,1
58438,false,0.01,1
58446,false,0.01,1
58454,false,0.01,1
58462,true,0.01,1
58467,true,0.01,1
58476,true,0.01,1
58489,false,0.01,1
58496,false,0.01,1
58503,true,0.01,1
58512,true,0.01,1
58519,true,0.01,1
58531,true,0.01,1
58538,true,0.01,1
58547,true,0.01,1
58556,false,0.01,1
58564,false,0.01,1
58571,false,0.01,1
58581,false,0.01,1
58584,true,0.01,1
58598,true,0.01,1
58602,true,0.01,1
58616,true,0.01,1
58622,true,0.01,1
58633,true,0.01,1
58638,true,0.01,1
58651,true,0.01,1
58660,true,0.01,1
58668,true,0.01,1
58673,true,0.01,1
58687,true,0.01,1
58691,true,0.01,1
58706,true,0.01,1
58711,true,0.01,1
58720,true,0.01,1
58728,false,0.01,1
58738,false,0.01,1
58748,false,0.01,1
58756,true,0.01,1
58762,true,0.01,1
58773,true,0.01,1
58778,true,0.01,1
58786,true,0.01,1
58794,true,0.01,1
58802,true,0.01,1
58810,true,0.01,1
58820,true,0.01,1
58830,true,0.01,1
58837,true,0.01,1
58849,true,0.01,1
58856,true,0.01,1
58869,false,0.01,1
58873,true,0.01,1
58886,true,0.01,1
58893,true,0.01,1
58900,true,0.01,1
58907,true,0.01,1
58915,false,0.01,1
58923,false,0.01,1
58931,true,0.01,1
58940,true,0.01,1
58948,true,0.01,1
58954,true,0.01,1
58960,false,0.01,1
58968,true,0.01,1
58977,true,0.01,1
58987,true,0.01,1
58995,true,0.01,1
59002,true,0.01,1
59009,true,0.01,1
59018,true,0.01,1
59026,true,0.01,1
59034,true,0.01,1
59042,true,0.01,1
